chr	start	stop
V	19994000	19995000
V	19995000	19996000
V	19996000	19997000
V	19997000	19998000
V	19998000	19999000
V	20064000	20065000
V	20065000	20066000
V	20066000	20067000
V	20067000	20068000
V	20068000	20069000
V	20069000	20070000
V	20070000	20071000
V	20071000	20072000
V	20072000	20073000
V	20073000	20074000
V	20074000	20075000
V	20075000	20076000
V	20076000	20077000
V	20077000	20078000
V	20078000	20079000
V	20079000	20080000
V	20080000	20081000
V	20081000	20082000
V	20082000	20083000
V	20083000	20084000
V	20084000	20085000
V	20128000	20129000
V	20129000	20130000
V	20130000	20131000
V	20131000	20132000
V	20132000	20133000
V	20133000	20134000
V	20134000	20135000
V	20135000	20136000
V	20136000	20137000
V	20137000	20138000
V	20138000	20139000
V	20139000	20140000
V	20140000	20141000
V	20141000	20142000
V	20142000	20143000
V	20143000	20144000
V	20144000	20145000
V	20145000	20146000
V	20146000	20147000
V	20147000	20148000
V	20148000	20149000
V	20149000	20150000
V	20150000	20151000
V	20151000	20152000
V	20152000	20153000
V	20153000	20154000
V	20154000	20155000
V	20155000	20156000
V	20156000	20157000
V	20157000	20158000
V	20158000	20159000
V	20159000	20160000
V	20160000	20161000
V	20161000	20162000
V	20162000	20163000
V	20163000	20164000
V	20164000	20165000
V	20165000	20166000
V	20166000	20167000
V	20167000	20168000
V	20168000	20169000
V	20169000	20170000
V	20170000	20171000
V	20171000	20172000
V	20172000	20173000
V	20173000	20174000
V	20174000	20175000
V	20175000	20176000
V	20176000	20177000
V	20177000	20178000
V	20178000	20179000
V	20179000	20180000
V	20180000	20181000
V	20181000	20182000
V	20182000	20183000
V	20183000	20184000
V	20184000	20185000
V	20185000	20186000
V	20186000	20187000
V	20187000	20188000
V	20188000	20189000
V	20189000	20190000
V	20190000	20191000
V	20191000	20192000
V	20192000	20193000
V	20193000	20194000
V	20194000	20195000
V	20195000	20196000
V	20196000	20197000
V	20197000	20198000
V	20198000	20199000
V	20199000	20200000
V	20200000	20201000
V	20201000	20202000
V	20202000	20203000
V	20203000	20204000
V	20204000	20205000
V	20205000	20206000
V	20206000	20207000
V	20207000	20208000
V	20208000	20209000
V	20209000	20210000
V	20210000	20211000
V	20211000	20212000
V	20212000	20213000
V	20213000	20214000
V	20214000	20215000
V	20215000	20216000
V	20216000	20217000
V	20217000	20218000
V	20218000	20219000
V	20219000	20220000
V	20220000	20221000
V	20221000	20222000
V	20222000	20223000
V	20223000	20224000
V	20224000	20225000
V	20225000	20226000
V	20226000	20227000
V	20227000	20228000
V	20228000	20229000
V	20229000	20230000
V	20230000	20231000
V	20231000	20232000
V	20232000	20233000
V	20233000	20234000
V	20234000	20235000
V	20235000	20236000
V	20236000	20237000
V	20237000	20238000
V	20238000	20239000
V	20239000	20240000
V	20240000	20241000
V	20241000	20242000
V	20242000	20243000
V	20243000	20244000
V	20244000	20245000
V	20245000	20246000
V	20246000	20247000
V	20247000	20248000
V	20248000	20249000
V	20249000	20250000
V	20336000	20337000
V	20337000	20338000
V	20338000	20339000
V	20339000	20340000
V	20340000	20341000
V	20341000	20342000
V	20342000	20343000
V	20343000	20344000
V	20344000	20345000
V	20364000	20365000
V	20365000	20366000
V	20366000	20367000
V	20367000	20368000
V	20368000	20369000
V	20369000	20370000
V	20370000	20371000
V	20371000	20372000
V	20372000	20373000
V	20373000	20374000
V	20374000	20375000
V	20375000	20376000
V	20376000	20377000
V	20377000	20378000
V	20378000	20379000
V	20379000	20380000
V	20380000	20381000
V	20381000	20382000
V	20382000	20383000
V	20383000	20384000
V	20384000	20385000
V	20385000	20386000
V	20386000	20387000
V	20387000	20388000
V	20388000	20389000
V	20389000	20390000
V	20390000	20391000
V	20391000	20392000
V	20392000	20393000
V	20393000	20394000
V	20394000	20395000
V	20395000	20396000
V	20396000	20397000
V	20397000	20398000
V	20398000	20399000
V	20399000	20400000
V	20400000	20401000
V	20401000	20402000
V	20402000	20403000
V	20403000	20404000
V	20404000	20405000
V	20405000	20406000
V	20406000	20407000
V	20407000	20408000
V	20408000	20409000
V	20480000	20481000
V	20481000	20482000
V	20482000	20483000
V	20483000	20484000
V	20484000	20485000
V	20485000	20486000
V	20486000	20487000
V	20487000	20488000
V	20488000	20489000
V	20489000	20490000
V	20490000	20491000
V	20491000	20492000
V	20492000	20493000
V	20493000	20494000
V	20541000	20542000
V	20542000	20543000
V	20543000	20544000
V	20544000	20545000
V	20545000	20546000
V	20546000	20547000
V	20547000	20548000
V	20548000	20549000
V	20549000	20550000
V	20550000	20551000
V	20551000	20552000
V	20552000	20553000
V	20553000	20554000
V	20554000	20555000
V	20555000	20556000
V	20556000	20557000
V	20557000	20558000
V	20558000	20559000
V	20559000	20560000
V	20560000	20561000
V	20561000	20562000
V	20562000	20563000
V	20563000	20564000
V	20564000	20565000
V	20565000	20566000
V	20566000	20567000
V	20567000	20568000
V	20568000	20569000
V	20569000	20570000
V	20570000	20571000
V	20571000	20572000
V	20572000	20573000
V	20573000	20574000
V	20574000	20575000
V	20575000	20576000
V	20576000	20577000
V	20577000	20578000
V	20578000	20579000
V	20579000	20580000
V	20580000	20581000
V	20581000	20582000
V	20582000	20583000
V	20583000	20584000
V	20584000	20585000
V	20585000	20586000
V	20586000	20587000
V	20587000	20588000
V	20588000	20589000
V	20589000	20590000
V	20590000	20591000
V	20591000	20592000
V	20592000	20593000
V	20593000	20594000
V	20594000	20595000
V	20595000	20596000
V	20596000	20597000
V	20597000	20598000
V	20598000	20599000
V	20599000	20600000
V	20600000	20601000
V	20601000	20602000
V	20602000	20603000
V	20603000	20604000
V	20604000	20605000
V	20605000	20606000
V	20606000	20607000
V	20607000	20608000
V	20608000	20609000
V	20609000	20610000
V	20610000	20611000
V	20611000	20612000
V	20612000	20613000
V	20613000	20614000
V	20614000	20615000
V	20615000	20616000
V	20616000	20617000
V	20617000	20618000
V	20618000	20619000
V	20619000	20620000
V	20620000	20621000
V	20621000	20622000
V	20622000	20623000
V	20623000	20624000
V	20624000	20625000
V	20625000	20626000
X	1000	2000
X	2000	3000
X	3000	4000
X	4000	5000
X	5000	6000
X	6000	7000
X	7000	8000
X	8000	9000
X	9000	10000
X	10000	11000
X	11000	12000
X	12000	13000
X	13000	14000
X	14000	15000
X	15000	16000
X	16000	17000
X	17000	18000
X	18000	19000
X	19000	20000
X	20000	21000
X	21000	22000
X	22000	23000
X	23000	24000
X	24000	25000
X	25000	26000
X	26000	27000
X	27000	28000
X	28000	29000
X	29000	30000
X	30000	31000
X	31000	32000
X	32000	33000
X	33000	34000
X	34000	35000
X	35000	36000
X	36000	37000
X	37000	38000
X	38000	39000
X	39000	40000
X	40000	41000
X	41000	42000
X	42000	43000
X	79000	80000
X	80000	81000
X	81000	82000
X	82000	83000
X	83000	84000
X	84000	85000
X	85000	86000
X	86000	87000
X	87000	88000
X	88000	89000
X	89000	90000
X	90000	91000
X	91000	92000
X	92000	93000
X	93000	94000
X	94000	95000
X	95000	96000
X	96000	97000
X	97000	98000
X	98000	99000
X	99000	100000
X	100000	101000
X	101000	102000
X	102000	103000
X	103000	104000
X	104000	105000
X	105000	106000
X	106000	107000
X	107000	108000
X	108000	109000
X	115000	116000
X	116000	117000
X	117000	118000
X	118000	119000
X	119000	120000
X	120000	121000
X	121000	122000
X	122000	123000
X	123000	124000
X	124000	125000
X	179000	180000
X	180000	181000
X	181000	182000
X	182000	183000
X	183000	184000
X	184000	185000
X	185000	186000
X	186000	187000
X	187000	188000
X	190000	191000
X	191000	192000
X	192000	193000
X	193000	194000
X	194000	195000
X	195000	196000
X	196000	197000
X	197000	198000
X	198000	199000
X	199000	200000
X	200000	201000
X	201000	202000
X	202000	203000
X	203000	204000
X	204000	205000
X	205000	206000
X	206000	207000
X	207000	208000
X	208000	209000
X	209000	210000
X	210000	211000
X	211000	212000
X	212000	213000
X	213000	214000
X	214000	215000
X	215000	216000
X	216000	217000
X	217000	218000
X	218000	219000
X	219000	220000
X	220000	221000
X	221000	222000
X	222000	223000
X	223000	224000
X	224000	225000
X	225000	226000
X	226000	227000
X	227000	228000
X	228000	229000
X	229000	230000
X	230000	231000
X	231000	232000
X	232000	233000
X	233000	234000
X	234000	235000
X	235000	236000
X	236000	237000
X	237000	238000
X	238000	239000
X	239000	240000
X	240000	241000
X	241000	242000
X	242000	243000
X	243000	244000
X	244000	245000
X	245000	246000
X	246000	247000
X	247000	248000
X	248000	249000
X	249000	250000
X	250000	251000
X	251000	252000
X	252000	253000
X	253000	254000
X	254000	255000
X	255000	256000
X	256000	257000
X	257000	258000
X	258000	259000
X	259000	260000
X	260000	261000
X	261000	262000
X	262000	263000
X	263000	264000
X	264000	265000
X	265000	266000
X	266000	267000
X	267000	268000
X	268000	269000
X	269000	270000
X	270000	271000
X	271000	272000
X	272000	273000
X	273000	274000
X	274000	275000
X	275000	276000
X	276000	277000
X	277000	278000
X	278000	279000
X	279000	280000
X	280000	281000
X	281000	282000
X	282000	283000
X	283000	284000
X	284000	285000
X	285000	286000
X	286000	287000
X	287000	288000
X	1534000	1535000
X	1535000	1536000
X	1536000	1537000
X	1537000	1538000
X	1538000	1539000
X	1539000	1540000
X	1540000	1541000
X	1541000	1542000
X	1542000	1543000
X	1722000	1723000
X	1723000	1724000
X	1726000	1727000
X	1727000	1728000
X	1728000	1729000
X	1729000	1730000
X	1730000	1731000
X	1755000	1756000
X	1756000	1757000
X	1757000	1758000
X	1758000	1759000
X	1759000	1760000
X	1760000	1761000
X	1761000	1762000
X	1762000	1763000
X	1763000	1764000
X	1764000	1765000
X	1765000	1766000
X	1766000	1767000
X	1767000	1768000
X	1768000	1769000
X	1769000	1770000
X	1770000	1771000
X	1771000	1772000
X	1772000	1773000
X	1773000	1774000
X	1774000	1775000
X	1775000	1776000
X	1818000	1819000
X	1819000	1820000
X	1820000	1821000
X	1821000	1822000
X	1822000	1823000
X	1823000	1824000
X	1824000	1825000
X	1825000	1826000
X	1826000	1827000
X	1827000	1828000
X	1828000	1829000
X	5046000	5047000
X	5047000	5048000
X	5048000	5049000
X	5049000	5050000
X	5050000	5051000
X	5051000	5052000
X	5052000	5053000
X	5053000	5054000
X	6905000	6906000
X	6906000	6907000
X	6907000	6908000
X	6908000	6909000
X	6909000	6910000
X	6910000	6911000
X	6911000	6912000
X	6912000	6913000
X	6913000	6914000
X	6914000	6915000
X	6915000	6916000
X	6916000	6917000
X	7352000	7353000
X	7353000	7354000
X	7354000	7355000
X	7355000	7356000
X	7356000	7357000
X	7357000	7358000
X	7358000	7359000
X	7359000	7360000
X	7360000	7361000
X	7914000	7915000
X	7915000	7916000
X	7916000	7917000
X	7917000	7918000
X	7918000	7919000
X	7919000	7920000
X	7920000	7921000
X	7921000	7922000
X	7922000	7923000
X	7923000	7924000
X	7924000	7925000
X	7925000	7926000
X	7926000	7927000
X	7927000	7928000
X	7928000	7929000
X	7929000	7930000
X	14215000	14216000
X	14216000	14217000
X	14217000	14218000
X	14218000	14219000
X	14219000	14220000
X	14220000	14221000
X	14221000	14222000
X	14222000	14223000
X	14223000	14224000
X	14224000	14225000
X	14225000	14226000
X	14226000	14227000
X	14356000	14357000
X	14357000	14358000
X	14358000	14359000
X	14359000	14360000
X	14360000	14361000
X	14361000	14362000
X	14362000	14363000
X	14363000	14364000
X	14364000	14365000
X	14365000	14366000
X	14385000	14386000
X	14386000	14387000
X	14387000	14388000
X	14388000	14389000
X	14389000	14390000
X	14390000	14391000
X	14391000	14392000
X	14392000	14393000
X	14393000	14394000
X	14394000	14395000
X	17705000	17706000
X	17706000	17707000
X	17707000	17708000
X	17708000	17709000
X	17709000	17710000
X	17710000	17711000
X	17711000	17712000
X	17712000	17713000
